seller_id,total_orders,AVG_approval_time_hours,AVG_delivery_delay_days,AVG_review_score
5cbbd5a299cab112b7bf23862255e43e,38,10.281374268723946,-12.67344846491898,4.315789473684211
594f9aaa48e5bf431f011ddc5669b0d5,38,5.201315789140369,-13.338248964423608,4.578947368421052
5160d23075764e18e07c1f4a87fad743,38,8.316673977006422,-8.701682200361239,4.447368421052632
49067458c68f7701fd334ce326accbe0,38,8.808501460736519,-13.267531676389472,3.3684210526315788
45ba18c210d42734ec52c0c1c574e9ee,38,23.05608918017855,-11.794406981035872,4.052631578947368
32b8764b4ef628b53608fc34011fcc13,38,14.676293860532736,-14.032147295331876,4.2368421052631575
31561f325664a8a7aba4c8d0c3a9b3db,38,9.026535088196397,-8.953947673024805,4.578947368421052
272f092de69afedd4d2969440b37f18f,38,3.797668129499806,-14.778935794265157,4.0
14d7985702e72162bbf13b6beb74ab2b,38,15.484349415294433,-7.977769554065737,4.342105263157895
14a08204d03bb6b6bde8029f801ae0eb,38,10.045489765311542,-15.078777716899486,3.8157894736842106
0176f73cc1195f367f7b32db1e5b3aa8,38,9.34056286553019,-8.08113639132659,4.052631578947368
f181738b150df1f37cb0bd72e705b193,37,10.043040539565924,-9.299672797775349,4.486486486486487
dd55f1bb788714a40e7954c3be6df745,37,18.185285285820026,-8.834618055563721,3.810810810810811
d3f39f05462b79a4562d35893a28f159,37,9.626794292616683,-11.599013388358259,3.324324324324324
bacb1f0ed56ad24198f5810d2b3fe9a5,37,3.912522523890476,-12.881103916420928,4.324324324324325
b94cc9f10ddc85e4ba73a6f7974e7101,37,8.489466967212188,-12.300252127133914,4.297297297297297
4b5f66b7adcf57f1ecc0d3c07dd6b177,37,11.718490989828432,-13.447448073080867,4.081081081081081
4200ddf1967c5e41e48db62bc6d4b5ac,37,15.10779279168393,-9.670414476957474,4.243243243243243
1caf283236cd69af44cbc09a0a1e7d32,37,10.835675675119903,-10.680373498490331,4.54054054054054
070d165398b553f3b4b851c216b8a358,37,11.073513512675827,-8.112352977947307,3.5405405405405403
c8b3445d737de6befde0c88ede534a5e,36,24.68469907560696,-9.863141075087091,3.9722222222222223
b839e41795b7f3ad94cc2014a52f6796,36,13.738356480685374,-12.591988811722128,4.027777777777778
99002261c568a84cce14d43fcffb43ea,36,7.837731482150654,-11.50482863938022,3.7222222222222223
3fd1e727ba94cfe122d165e176ce7967,36,6.789205248467624,-8.110590277770017,3.9722222222222223
3ab971ce71839580d2ae5b4e40fe8044,36,10.344012345187366,-11.693913644516012,3.888888888888889
26d8a1c7c75d513045798992ead43aa2,36,4.938765432064732,-11.79114904835458,4.333333333333333
fde0cc9ea29c8ccfc0a2c22256a58c71,35,10.335349205987795,-15.68528075395152,4.485714285714286
e49c26c3edfa46d227d5121a6b6e4d37,35,13.166626984413181,-18.864361441800636,4.514285714285714
6061155addc1e54b4cfb51c1c2a32ad8,35,20.84973015731999,-8.099980489443988,4.714285714285714
5b179e9e8cc7ab6fd113a46ca584da81,35,11.685539681464434,-12.762185846521918,3.5142857142857142
3c4e0452bff7a2a788179488d3d77032,35,7.415595239294427,-15.291678571368434,3.742857142857143
33ac3e28642ab8bda860a2f693000e78,35,4.3439285705132145,-12.338071097859315,4.228571428571429
240b9776d844d37535668549a396af32,35,10.345047619406666,-10.563041997341704,4.3428571428571425
232a6014e7b10cba61c6c2b2ea6bb4b0,35,9.030888888665608,-13.653479497387472,4.085714285714285
1771297ac436903d1dd6b0e9279aa505,35,4.837714285509927,-15.49364351849737,4.628571428571429
0ffa40d54288e4f3499b8780dd0f144f,35,11.00442063478487,-11.451326388852404,4.4
ec8879960bd2221d5c32f8e12f7da711,34,9.375539216048578,-8.03580167480087,4.294117647058823
ea67327e24487bdfac5fbfa37ea124df,34,7.683937908095472,-14.54195295478327,3.5588235294117645
e96498ed8daaa3e9c23f7a62da76591c,34,12.62367646943997,-9.551006944466602,3.9411764705882355
dfc5fb7259bb2b599ca565e6e9448f0f,34,11.252794117611998,-11.518757148700601,4.117647058823529
d1ef48b38baca7e831711c4a0aeb398f,34,5.218243465704076,-14.823306440622272,4.529411764705882
c8417879a15366a17c30af34c798c332,34,9.811568630092284,-9.59255889159463,4.029411764705882
b4a476fbd28de64b1e347abf9089366a,34,8.519354575258845,-11.002181712907793,4.0
8bd0f31cf0a614c658f6763bd02dea69,34,12.927924837259685,-12.406112472718473,4.205882352941177
73a63f72308aa20a46f4b1632018f196,34,14.854885621763328,-14.827230051721392,4.323529411764706
5c6d4016c2a288f074fa0848a2b653d2,34,12.613202614161898,-9.48033020152327,4.205882352941177
575df70bde3f9f2b30bf8d2e9910d725,34,14.614861108910512,-17.089985021814595,4.117647058823529
48efc9d94a9834137efd9ea76b065a38,34,31.598194445319034,-23.707864923717672,5.0
18e694e0e48ed6f7aa3f24aade5fd697,34,10.157982025733766,-12.710398624692221,4.676470588235294
e06f09ec0a4aca210779cf1cfc63cf19,33,11.570252525535496,-16.039356411364157,4.03030303030303
d93919c944be9cff128f6c9cb899eacb,33,9.453796297311783,-7.337668350178071,4.0
d5ba419e26d246a0719437cf37d9b46d,33,6.912718856537884,-8.786852202603988,3.909090909090909
94e93ce877be27a515118dbfd2c2be41,33,7.523282828994772,-11.074786756455785,4.03030303030303
6a0cbc8af2e8abd1bdfb777943d174c6,33,9.50059764324264,-8.355797909651741,4.03030303030303
5debea795b07621e1f90532e18f96145,33,17.790058923715893,-16.64248351572138,4.2727272727272725
4ebdc7e6cd6102a022dadc49156d4ea8,33,8.586742424152114,-9.996098835628029,3.787878787878788
3c487ae8f8d7542beff5788e2e0aea83,33,10.51925084198063,-10.323578843973916,3.909090909090909
33576ec5412fb5905d876f12f33bfde6,33,9.205757576633584,-16.26454475311788,4.121212121212121
2b1a40c1daabc6ca280c4b815c101841,33,9.51329966261983,-13.32876929014244,3.787878787878788
fad44952713764836814be105382aee5,32,15.806510414695367,-11.178441840282176,4.28125
f67efa3f0b6761102a7f8c6b7b571f5d,32,9.13255208171904,-17.580919415529934,4.4375
f62d7bb4a613ec758a03342d46b580b2,32,11.922430555452593,-9.018179976817919,4.375
e38db885400cd35c71dfd162f2c1dbcf,32,8.345217013265938,-11.851306785276392,4.5
d4e12e7884759a14fa0f5f896c791cae,32,11.9406597224297,-11.587587528905715,4.625
cd6efc47efaabf134f8bdb654e10b4f1,32,6.866640624473803,-13.351646050359705,4.5
cac876b37d3abcd6bd76caca30277996,32,6.705486111575738,-13.700559895820334,4.5625
9baf5cb77970f539089d09a38bcec5c3,32,6.960190971032716,-17.319279513903894,4.4375
93dc87703c046b603023e75222018b45,32,8.115607638610527,-12.394123263875372,4.15625
916748bc99315c2d202898ae58b1617e,32,5.189782986184582,-9.077179181113024,4.34375
5d3bb11474a06bdc23fb9e89f1164ee0,32,8.549878471763805,-12.79595522278396,3.9375
0ebd97a106433a45a4aebe57c1799778,32,10.281449652160518,-16.457887731477967,4.5
b335c59ab742f751a85db9c411a86739,31,10.382580642858821,-10.409445564517931,3.935483870967742
adcf50477d6a1f5d91bb9d54c4903cb5,31,17.776460575720957,-11.699607228244384,3.3548387096774195
8931a84a914b3fe9b1ddaa4d704947ca,31,14.16850358428013,-7.939980958783699,3.774193548387097
7b0df942f46435babab05d49b744b2c4,31,14.300161291514673,-10.195716845908112,4.387096774193548
72c5da29406b4234927b81855e7b64f6,31,17.1909677430747,-15.886599088973936,4.129032258064516
6a51fc556dab5f766ced6fbc860bc613,31,9.747258064967971,-10.870533900891221,4.129032258064516
4917cee8d902e13428c3ec4b1ca6f315,31,7.603207886459366,-9.279068473726511,4.161290322580645
40d54b51e962dbe09cabbcfd33298dee,31,11.169310035844964,-11.81655204601045,3.903225806451613
30829ded4523ab9224b93bc49a62c95f,31,10.28206989205172,-17.98038567809929,3.5806451612903225
2bf6a2c1e71bbd29a4ad64e6d3c3629f,31,14.623440859659064,-14.045303166092884,4.193548387096774
2745f798279e0ed033addcc1474776d7,31,14.770197133503613,-9.6875112007312,3.967741935483871
1b938a7ec6ac5061a66a3766e0e75f90,31,13.296362006736379,-13.996537858485095,4.451612903225806
157c3e4b42f81ac4a44e8b1ca2fe9876,31,18.27017024988609,-12.310325567520433,3.967741935483871
ffc470761de7d0232558ba5e786e57b7,30,12.60646296441555,-11.001344135776161,4.3
f326006815956455b2859abd58fe7e39,30,15.08026851862669,-9.161761959890525,4.7
f00e21b1e91a79653163b7fd8f293ff1,30,4.507129629328847,-17.12949421295586,4.1
e9511df20ccd82658a30c37b7fb343af,30,11.939222219958902,-12.91725115738809,4.466666666666667
e8b4225284fbb02d16f200513f1f395d,30,7.684638887643814,-13.081197145037974,4.3
cc3d14116804f7209f3884f6367f1152,30,4.872370371967554,-16.625774691378076,4.666666666666667
c8467937e403e76a8ee9f0ab13f6f5ef,30,11.077296295762062,-9.35919444443037,4.133333333333334
b2ac621f0d0322434d04a12b078b9369,30,14.756481482833625,-10.948530092587074,4.4
974cf2cb8f4b7add98709c30df02fe10,30,9.665509258955717,-13.064451774706443,4.166666666666667
95ec4458365c4d11f452ccf538377619,30,18.257361111417413,-12.468171296315267,4.266666666666667
850913d59ce317156b00f3705f1c3edb,30,11.355092592164874,-6.636096450593323,3.5
6a8a889bde935bafa76d7848782dfaf9,30,11.60725925900042,-14.396781249949708,3.933333333333333
66e0557ecc2b4dbea057e93f215f68d8,30,4.655972222611308,-8.132280092624326,4.033333333333333
5b67882648febfb6e1225e6ad7164f6b,30,11.314305554702878,-12.76863233021771,4.033333333333333
4bf2f4ee540798a61f9636d12cd9cc80,30,1.3064907398074865,-11.598531635757535,4.166666666666667
3771c85bac139d2344864ede5d9341e3,30,9.598796295374632,-7.6442110339490075,3.566666666666667
31da954dc0855f2495c6310f70a2f931,30,10.467972223460674,-10.098269675920408,4.233333333333333
244c2f1bff6afe1f2eaf9bfe9b2aed38,30,12.201055555418133,-7.7685474536692105,3.7
2199e7fe213c16213bf5d6a7eadc9a5d,30,12.643203702569007,-12.574045138883715,4.4
1a932caad4f9d804097d7f8e615baed1,30,6.545074074342847,-11.362547453694667,3.566666666666667
17306570e772e7718c92a562d33f5f1d,30,7.871009259298444,-9.391879243822768,3.7666666666666666
1464afc72f696af775557a821c2e253f,30,16.470712962001564,-12.006940200614432,4.166666666666667
0bb738e4d789e63e2267697c42d35a2d,30,8.983731481432915,-13.374790469377205,4.633333333333334
06df0c10d34e459d9672bc77388742eb,30,2.949712961167097,-13.962750771595164,4.366666666666666
02f5837340d7eb4f653d676c7256523a,30,8.077629629522562,-16.664940972207113,4.833333333333333
ec4608a1f76453166bb312b2968aeaf4,29,17.121503833167512,-6.662975734372719,3.0344827586206895
e883aa812c37a7413226856f4579fe91,29,11.808477010963292,-12.288056353781501,3.896551724137931
e0878efa0e0b7e5313ac0b43bc04c081,29,16.256733717204167,-10.072877953342836,3.5517241379310347
d379f449f2a3b271bc01c0782020f705,29,7.461781609931896,-14.174528655772708,3.9310344827586206
960945e1a9535cbc0cd6ddd35fbe7ae8,29,7.174722223446287,-9.33801883780237,4.655172413793103
7ecd59e5e20407131822c1a68ac59c1f,29,8.28293103506339,-11.089963282281854,4.482758620689655
6ec1a01e866584bb679eb9b098345919,29,14.061216473964782,-6.009945322454361,4.241379310344827
5f5b43b2bffa8656e4bc6efeb13cc649,29,12.879157088568498,-13.2363318166824,4.448275862068965
3ade81dab5a172b88e1871c28ae05260,29,8.664549808563857,-9.743945961015235,4.241379310344827
2a6fbeaa7ab9e5d59a35841a8da71ce4,29,5.292480843334363,-12.486754869142997,3.9310344827586206
238fac594e170b59c6d228f5a4f4f1d9,29,7.430574713082149,-9.374833971872155,3.9655172413793105
1f1bb1f0859883505541bdd6606193e5,29,4.355526821623588,-9.676177761822554,4.310344827586207
0885aaf116795758dfeb5f1032487bcd,29,8.92136973361003,-10.659317927836472,4.241379310344827
f63d8f293af3a6454377546bd9dd19ff,28,118.51300595088729,-9.04124007937831,3.8214285714285716
f12ff17ad8bbf01ec5c33b17e506649b,28,4.968144842556545,-9.837592179271658,3.857142857142857
edf96ef93ed595084bbcbd9224bd2894,28,16.29740079412503,-8.277511160637784,3.7857142857142856
d71d863e5ef30d94e440c11be17dcd8f,28,2.8941964276933243,-7.717835234810731,3.5714285714285716
c6381d2d013342748761e906d45aff76,28,6.880902777026806,-13.70902323080892,3.0
c0563dd588b775f2e37747ef6ad6c92c,28,5.664940475885357,-8.38255497685168,4.357142857142857
bf00385a5f7fc1ef39a13c2e9ee50a5f,28,11.974255952718002,-10.131565806855049,4.428571428571429
b8555308bfdb4ca1ed54325a58da9a97,28,17.24518849341465,-10.44310846558905,4.071428571428571
8fdca8e349553f99bc738833a62c8802,28,6.830496028997004,-11.800583664011876,4.357142857142857
6e386f64c84e482f0b9abf960797ee1b,28,12.567807540829692,-9.189117063518747,4.607142857142857
57c764b4a836300be881e2ff86e449f9,28,7.5670535725408365,-9.337072585992116,4.25
55d3daac7c404d59e51c2aa2f4dc5a23,28,26.217549603166326,-11.581745204998047,3.9285714285714284
4aba391bc3b88717ce08eb11e44937b2,28,12.324523809498974,-12.565647734794766,4.0
323ce52b5b81df2cd804b017b7f09aa7,28,4.759811508469284,-5.363989335335126,4.428571428571429
2e13c71026e1a39ba5cc1b86dcb679aa,28,8.250892857887916,-13.487333829381637,4.25
28f10b1c5e5abb9d4857745bede6147c,28,7.556835317318993,-5.96638020834819,4.0
fcdd820084f17e9982427971e4e9d47f,27,18.454845677233404,-19.532280521277613,3.259259259259259
f41ce2e25237f9092cd8e6e7516c7a2f,27,7.05385802520646,-13.567627314823094,4.444444444444445
e5e33c0d8e7e002f398f5dc4cbbb338f,27,8.44676954837309,-14.167735339452824,4.592592592592593
df560393f3a51e74553ab94004ba5c87,27,5.494351851029529,-12.983283607720363,3.925925925925926
d97df38225e5abadaff1e72cb72b823c,27,3.269958848340644,-8.146762688609737,3.925925925925926
d624126b9206f595fb3fbb6ba03b28a8,27,14.713199590229326,-15.405763888835079,4.333333333333333
916c9de0b5ad957346eeeb12f332687e,27,19.507860085202587,-18.416941015032567,4.37037037037037
8d79c8a04e42d722a75097ce5cbcf2ef,27,5.001625515106651,-11.23910065162582,4.592592592592593
7e26c750b4cb9f6766f58265ff9ebe95,27,2.337386830813355,-13.40024734221192,4.407407407407407
7ade73f1b9b4e965f9009a4c3a7e2c15,27,8.75941357968582,-12.836025805919673,4.777777777777778
7901646fdd36a55f564ffaf2dbccaaf7,27,9.619763372672928,-10.056532064504507,4.444444444444445
671585f5a2af58b6e276bc01003c0d2b,27,12.046162551061975,-13.254289266101464,4.703703703703703
411f3b52d857390502ee4e4d5ceabc2d,27,17.81939300398032,-5.6512371399267405,4.2592592592592595
3b872fd4747f01cc56206f2934198618,27,14.618271604594257,-8.390611711234131,3.888888888888889
38e679b9e0064cd94c6f035707344dae,27,13.8299382718073,-15.994528463593236,4.148148148148148
271c58a1d139c45eaf3316107c6d3a3b,27,10.161378600531155,-10.538530949934351,4.185185185185185
1dc2de47ee26a0a5b12dc14fd6dc0dea,27,11.255833333565128,-8.222050325807047,4.518518518518518
093805f8f2aeb63881444571e1f48f30,27,19.01018518416418,-10.041111111071789,3.814814814814815
f7496d659ca9fdaf323c0aae84176632,26,12.335811966886887,-20.151396456550664,4.576923076923077
f61c63d13f7cd800549d5acdd390ae72,26,15.01856837593592,-10.534161324791897,4.0
cea729054f157f5870bdd321a958d994,26,13.15508546981101,-8.583060897456912,4.1923076923076925
ccf8813e5a7d6c84d865cd38bfc2b130,26,4.923012820573954,-12.802580128244768,4.384615384615385
b2a6d334e2833acea353624840e25a0e,26,9.43252136801871,-16.282952724364943,4.5
af4a0e4cfe1d9c26b6712b1be25a72e5,26,15.909401710073535,-12.913674768526107,3.5
a3f0b55de503387383c7b1de3ad7f678,26,7.148354700981424,-13.792313479352742,4.384615384615385
8ab42aa58097fd4668d60cc648225d5f,26,5.519497862515541,-16.704250801211366,4.153846153846154
8090490573c6c0aa343a7231ebcb8c86,26,14.193215811338563,-10.748686787708161,4.1923076923076925
77a515caa36327151d1cc6c32a9f00e1,26,14.392403846606612,-10.09280715809347,4.423076923076923
730937bf88cb151eb2eb849f642fc213,26,9.059252135169048,-9.778436609687141,4.423076923076923
334cab711dee080b079fa5779b584783,26,25.52827991760121,-13.691357282778391,4.961538461538462
1dfe5347016252a7884b694d4f10f5c4,26,8.388044871819707,-6.983866631035478,3.1923076923076925
15aac934c58d886785ac1b17953ea898,26,13.515608975663781,-6.83922943376148,4.115384615384615
10076e5788b8ee532724bcd460baf762,26,4.2537393151567535,-11.516909277102409,4.615384615384615
013900e863eace745d3ec7614cab5b1a,26,3.558333334011527,-15.359030448759977,4.730769230769231
00720abe85ba0859807595bbf045a33b,26,4.641923078264181,-12.015145566242818,3.6538461538461537
fb89df7f89fd1b8f03fa2acca1ba7364,25,2.9683777794241903,-9.219619907345622,3.84
ed4311e67debd72b8610a5347a743087,25,5.926466665863991,-8.6158342592977,4.48
e89c4adbe7b1d0819dbb636e16461cf1,25,9.649511110335588,-9.797764351870864,3.88
e48b04bf1aa1ef711caebeb7aede6180,25,11.016344445347785,-14.933123611155898,4.48
df56d7b40d437f88407c5f78b63bc328,25,4.369711110591888,-11.311672222204507,3.88
ddd51ae8cda92f3995a51fc0f0f3eec7,25,19.818011108636856,-14.19967361105606,4.6
d51e0a403fe2e689ece6c73359d96e12,25,10.124166666716338,-15.104850925914944,4.32
c731d18cea9bf687ffee82a241c25b11,25,7.165600000172853,-16.472922685220837,3.96
b83cedfb587e7911540e3f576d6917ce,25,7.503044444024563,-8.701903240717947,4.24
a938325a4b357fd23a6a4d5bb126408e,25,13.60264444425702,-10.90667222224176,3.88
a36b125ac6d5fdbc7f50de85c9157bdc,25,10.830533333569765,-9.902068518530577,4.04
52d76513f0c4d97f3b99570e2c94ee31,25,5.423088888823986,-20.155167129598556,3.88
3785b653b1b82de85ab47dd139938091,25,19.51372222200036,-18.760456481464207,4.76
3481aa57cd91f9f9d3fa1fa12d9a3bf7,25,18.71086805453524,-16.294072222243994,3.88
1fe5540d7c1c37a595fefbacd5570d9e,25,5.087855553925038,-13.707875925954431,4.28
198c7ea11960a9844b544d9bcdca860c,25,10.827355555146932,-10.203111111130566,3.88
0d33a55da925bbf1ff02af5f6059fc7f,25,7.450777776539326,-11.329675925932825,4.52
f76a3b1349b6df1ee875d1f3fa4340f0,24,11.662129629403353,-4.848619309448016,3.4583333333333335
f0837c8d71434931d9e38e7b79234797,24,4.460208334028721,-19.801181037852075,4.625
e99e927c81e3f51739c94fcdfca9f10f,24,12.633645833004266,-9.242425250801412,3.625
e7df4cd29ab5abab70fb0783ddb53987,24,13.120740741025656,-10.509273244591895,4.291666666666667
cfe94489ddd337d1e29e12f2a7205d10,24,7.9327546283602715,-6.183604841819033,4.125
a5a1bfcf728ab0e19182959cf0771ee4,24,5.561944444198161,-10.074916570214555,4.291666666666667
977f9f63dd360c2a32ece2f93ad6d306,24,15.035081017296761,-10.127770543990968,3.9166666666666665
8cc6a0e5738e61a87b03c78b2ba9db4b,24,6.134236109443009,-10.222463830975661,4.416666666666667
8c5e007d7bd5693fa1386ffefbc99f6c,24,8.03048611106351,-14.20319396222476,4.166666666666667
845e8036c3f7bf62099352f5ed910240,24,11.66190972412005,-12.768772665896298,3.8333333333333335
82bd0703a4aefd6b599e5bfdaed378fb,24,15.282337963115424,-20.103782793254748,3.7083333333333335
821fb029fc6e495ca4f08a35d51e53a5,24,14.171921295113862,-4.3623948688230785,3.5
5c853bb56f70f4d14218944bae111d7a,24,11.352175924461335,-11.313662229920737,4.041666666666667
4e5725ba188db8252977a4f0227bd462,24,8.022499998100102,-2.011960358805178,3.5416666666666665
39d54ff918774174706fb065d7f9dc07,24,4.9520717593841255,-11.609332561706347,3.9166666666666665
23a0ffca143a15b9b5bbdb7d552f626a,24,6.776469906792045,-10.721114969152646,3.9583333333333335
07bf9669d84d1f11be443a9dd938f698,24,9.064236111473292,-18.39480999232425,3.25
04e38a233f726ef161074ab1c9b0399a,24,10.957604167051613,-5.191929976805113,4.166666666666667
02ecc2a19303f05e59ce133fd923fff7,24,14.622893520165235,-14.31782455633705,4.541666666666667
f918546be4bec7104d117789ba758b2b,23,10.736147340549076,-9.57288244769544,3.8260869565217392
f615fe7efbef0f4f08fd3086bc7a3e60,23,6.311268115659123,-11.92782659014768,4.521739130434782
e84ad2127668df3aafc6b73531a0beb8,23,7.449951689204444,-6.833602556371656,4.391304347826087
e6a69c4a27dfdd98ffe5aa757ad744bc,23,7.388731884567634,-15.31812298712928,4.304347826086956
e21a1e8be4715b0fcfd5385643bc49c4,23,2.16951690889571,-10.46811694846205,3.6956521739130435
b64d51f0435e884e8de603b1655155ae,23,15.623586957545385,-8.915561594230974,4.130434782608695
b18871c324516afa228a13e8f1ef0ae9,23,6.752548309447973,-10.057585044257829,3.9565217391304346
9596c870880d900012f2e8e6e30d06d7,23,20.11252415390766,-11.74175120776762,4.173913043478261
888faa8bfb0b159c37de6d898b961c31,23,2.9806038644974646,-15.22660376412956,3.869565217391304
7f2617c58d5d06806987308b45654351,23,6.941678744619307,-8.664829911421174,3.869565217391304
7c5b05cbdb5542049f38d90d7815b97d,23,22.262608692697857,-11.605926429103736,4.565217391304348
79ed755314cfe6df0daef2c6cd3022cd,23,3.787234300180622,-12.910605877617616,4.695652173913044
784ba75dd9d20200c4caed3d7a77141a,23,18.44061594278268,-8.757400865524845,3.869565217391304
7139dc5186aa238b006e066d8fbab2e4,23,10.595350240397712,-10.601310889682043,4.086956521739131
6d988d6174a2c27441597174f8905515,23,0.9501207725185415,-8.759278884805415,4.260869565217392
681fce914360217db47784ae28905a96,23,17.457367149384126,-13.342584541107973,3.869565217391304
6426d21aca402a131fc0a5d0960a3c90,23,11.983719805660455,-12.872938305139542,4.173913043478261
638cba8be1fb599bbb76fd6948351eb3,23,12.497065218084533,-10.768182870344786,4.739130434782608
5bffbafbb22daf6d3bfc216a46db8708,23,11.111702897464452,-16.15908464171883,4.695652173913044
4c8b8048e33af2bf94f2eb547746a916,23,6.011666668983906,-3.3054946658768407,3.4782608695652173
4a1f694197d05fe70026b016a7316b41,23,6.248442027879798,-13.935751811722698,4.391304347826087
42ef3192a9ff87a22d1867b74b3ee205,23,10.810386472584113,-10.24595209332588,4.6521739130434785
41c2bad7229b0c25e6becf179ebf63ff,23,14.326135265276484,-15.253480273784827,4.956521739130435
373ee4a3a775a733770ca3f790b8b9ac,23,30.063647341307092,-9.057382749596044,4.0
343e716476e3748b069f980efbaa294e,23,7.67320048144978,-14.992650989083234,4.0
0afccdb8a34ee5c79f7c06faf2b4d56e,23,8.741835748209901,-9.58131743159712,4.086956521739131
082e0bf4cb865a6533b1e8e498cc0255,23,15.891328504066104,-17.015526368809134,3.3043478260869565
f593898ec748b7a8cb81fc04edafd98a,22,16.132133840837263,-13.374801136383956,3.4545454545454546
f4db9b37944bcb8873e6b456ee190bbf,22,8.104482323100621,-10.365808606867425,4.545454545454546
f125f3a310c2e5f822d116147de1e474,22,14.119671716947447,-9.434497053819625,4.363636363636363
e24d3429d294b2eb200b064ebb035879,22,9.90010101026432,-10.044927925125442,4.136363636363637
d9442042130b7fe579d1295f9f4a248f,22,4.313156564635309,-7.209608059736308,4.2272727272727275
d8c7ba53e7e38711eaef8c2849d6d2e1,22,15.614936870776795,-17.828232323242858,4.5
ce616e1913288884e7742faac9d981db,22,1.7845202010463586,-11.78738268090158,4.636363636363637
c72de06d72748d1a0dfb2125be43ba63,22,13.163863634859974,-18.02678345960819,4.454545454545454
c35672b10ad50968f567ea3f4b91e877,22,6.465921716256575,-12.6503987795123,4.454545454545454
bc47d5d1490df2b36add65d733eafaba,22,7.1853661628609355,-11.134492319034921,3.5454545454545454
bc2ac6b95e1accce9858528ee566c17e,22,3.3048989891328593,-8.994789562315088,4.636363636363637
9dda5bbacd45e18d6485fee649205d09,22,10.138585858555002,-8.250798085027121,4.2272727272727275
7b1222c3624aa89b9558b50a2594188c,22,8.827146464450793,-12.326312079115517,4.454545454545454
6b536a23086fba0d58c08d68814397f6,22,17.65772727148777,-10.724089856894517,4.045454545454546
6aa3928696eab49a19a466e665a649fd,22,1.9015530310571194,-13.299744318175891,4.545454545454546
6a38087bc8ad4f89ff453561005f6dea,22,11.853472224013371,-11.120731270999055,4.409090909090909
6562efe88ce0826a4ca4f189f03b4b84,22,2.198623737658967,-10.78923926775513,4.045454545454546
5b664594895aefb418afaee6d40a9a23,22,7.053699493577534,-11.388699494937265,3.6363636363636362
5670f4db5b62c43d542e1b2d56b0cf7c,22,16.511237374252893,-13.519846380476586,4.409090909090909
55f7a3319d80f7fdf078b8f03e6725fe,22,17.726022726432845,-5.735093644820154,3.772727272727273
52f9db5cfb423382a2fa5c9e39303202,22,21.929772728546098,-13.928087121235546,4.318181818181818
503c1de08ae81a2d86f17951b204db55,22,10.85545454529876,-11.221764520212838,4.409090909090909
412a4720f3e9431b4afa1476a1acddbe,22,15.057638888162645,-9.106244212926619,4.2727272727272725
3d5d0dc7073a299e31fa718ce1bc00b6,22,13.207727271047505,-12.402047032829035,4.2727272727272725
2e1a7d075abe038c1b2743005fe42ff1,22,8.638106061145663,-5.369231902359223,3.8181818181818183
2a61c271b1ac763450d846849783e922,22,18.97489899075167,-6.542256418425082,3.6818181818181817
1c40343cc5d18c2d8248ac2f3366de34,22,6.208472220735117,-11.306247895625843,4.545454545454546
1430239a858e7682bbc43b20758af153,22,3.20159090784463,-10.061346275287427,4.0
13d058e4eeac2ce8217660b2f8a05812,22,10.164823232218623,-9.519669086735865,4.181818181818182
ef2fbc2b607d8492bcffe657a4645434,21,5.49009259151561,-9.409345789258147,4.0476190476190474
eb5b6204dde3a6e03b5f1bb8479f055b,21,8.388492062687874,-12.424037698412402,3.857142857142857
d25aa0aaacb370e912f8cf6efeba38b3,21,6.9143386243709495,-16.01989748674844,4.523809523809524
d03698c2efd04a549382afa6623e27fb,21,14.273029101214238,-14.83843529541489,4.523809523809524
bd697db56ff8e7c9cd1abeb7f72029b2,21,9.982619046632733,-11.971464947065604,4.333333333333333
b494891378bd8f4560abe576c52deacd,21,7.030423280916044,-6.782998787416589,4.714285714285714
b347677812ea483b0f528eaf8cbc09b7,21,12.53714285631265,-16.29607528663196,4.523809523809524
af3ef48d0e13835e529c29ac573c63e5,21,3.418359788400786,-10.687555114649946,3.761904761904762
8f78f0903005064036736c7173a5c2ed,21,0.3402380964585713,-13.678503637512526,3.4761904761904763
6b15924333bd1a741595fe981ea04822,21,9.092142856014627,-10.685160934725511,4.666666666666667
679769a98cfcc6da877c8486ff1c13f3,21,9.989285713859967,-15.012948082006048,4.571428571428571
66fd84ee7528c0c0de85d0f44a73d5ab,21,27.58197089870061,-16.98579199736317,2.9047619047619047
5bc55dbe2f12b6af6d83ed46023e0dc8,21,9.651521164923906,-8.941225749595711,2.3333333333333335
542917da124346b47ea1ac79a93ce454,21,10.291375662599291,-13.276165674617957,4.190476190476191
52f0fe436a347ddad7ed5f9aa4e27eaa,21,11.791653438870396,-6.679248787529234,3.4761904761904763
5011f0d93373a4c5753adf58ca77af8d,21,10.116865079849958,-3.3855957892900777,3.6666666666666665
4736e9d642ef4257cd7622516931eb51,21,14.557499999978713,-14.112478505199155,4.190476190476191
42fa4ee7240e9b8eb4576358ec142ba7,21,6.55560846679977,-15.310997574922762,4.809523809523809
41da412d33e8da4f22baf55cb1bde82c,21,11.430449737501997,-18.51291391093816,4.714285714285714
3a734b715d333a2588a3d54a0c9b8746,21,11.841044972517661,-12.103143187838473,4.666666666666667
2156f2671501a81034d7d07f217609d0,21,16.046613757099426,-5.810611221362793,4.0
1354d51653f645349064725ed204e85e,21,13.33215608660664,-17.362300484973407,3.7142857142857144
